edition,level,school_code,school_name,major_code,major_name,subject_requirement_raw,subject_requirement_type,subjects_list,province
2027,本科,13469,厦门大学嘉庚学院,120801,电子商务,不提科目要求,none,,福建
2027,本科,13469,厦门大学嘉庚学院,130201,音乐表演,不提科目要求,none,,福建
2027,本科,13469,厦门大学嘉庚学院,130202,音乐学,不提科目要求,none,,福建
2027,本科,13469,厦门大学嘉庚学院,130204,舞蹈表演,不提科目要求,none,,福建
2027,本科,13469,厦门大学嘉庚学院,130310,动画,不提科目要求,none,,福建
2027,本科,13469,厦门大学嘉庚学院,130502,视觉传达设计,不提科目要求,none,,福建
2027,本科,13469,厦门大学嘉庚学院,130503,环境设计,不提科目要求,none,,福建
2027,本科,13469,厦门大学嘉庚学院,130504,产品设计,不提科目要求,none,,福建
2027,本科,13470,福州大学至诚学院,020302,金融工程,物理(1门科目考生必须选考方可报考),one,物理,福建
2027,本科,13470,福州大学至诚学院,020310,金融科技,物理(1门科目考生必须选考方可报考),one,物理,福建
2027,本科,13470,福州大学至诚学院,020401,国际经济与贸易,不提科目要求,none,,福建
2027,本科,13470,福州大学至诚学院,050101,汉语言文学,不提科目要求,none,,福建
2027,本科,13470,福州大学至诚学院,050201,英语,不提科目要求,none,,福建
2027,本科,13470,福州大学至诚学院,050207,日语,不提科目要求,none,,福建
2027,本科,13470,福州大学至诚学院,050306,网络与新媒体,不提科目要求,none,,福建
2027,本科,13470,福州大学至诚学院,070102,信息与计算科学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,福建
2027,本科,13470,福州大学至诚学院,070302,应用化学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,福建
2027,本科,13470,福州大学至诚学院,080202,机械设计制造及其自动化,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,福建
2027,本科,13470,福州大学至诚学院,080203,材料成型及控制工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,福建
2027,本科,13470,福州大学至诚学院,080205,工业设计,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,福建
2027,本科,13470,福州大学至诚学院,080206,过程装备与控制工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,福建
2027,本科,13470,福州大学至诚学院,080207,车辆工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,福建
2027,本科,13470,福州大学至诚学院,080401,材料科学与工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,福建
2027,本科,13470,福州大学至诚学院,080601,电气工程及其自动化,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,福建
2027,本科,13470,福州大学至诚学院,080701,电子信息工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,福建
2027,本科,13470,福州大学至诚学院,080703,通信工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,福建
2027,本科,13470,福州大学至诚学院,080801,自动化,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,福建
2027,本科,13470,福州大学至诚学院,080901,计算机科学与技术,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,福建
2027,本科,13470,福州大学至诚学院,080902,软件工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,福建
2027,本科,13470,福州大学至诚学院,080906,数字媒体技术,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,福建
2027,本科,13470,福州大学至诚学院,080910,数据科学与大数据技术,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,福建
2027,本科,13470,福州大学至诚学院,081001,土木工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,福建
2027,本科,13470,福州大学至诚学院,081301,化学工程与工艺,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,福建
2027,本科,13470,福州大学至诚学院,082502,环境工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,福建
2027,本科,13470,福州大学至诚学院,082701,食品科学与工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,福建
2027,本科,13470,福州大学至诚学院,082801,建筑学,不提科目要求,none,,福建
2027,本科,13470,福州大学至诚学院,082901,安全工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,福建
2027,本科,13470,福州大学至诚学院,083001,生物工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,福建
2027,本科,13470,福州大学至诚学院,120103,工程管理,物理(1门科目考生必须选考方可报考),one,物理,福建
2027,本科,13470,福州大学至诚学院,120204,财务管理,不提科目要求,none,,福建
2027,本科,13470,福州大学至诚学院,120402,行政管理,不提科目要求,none,,福建
2027,本科,13470,福州大学至诚学院,120601,物流管理,不提科目要求,none,,福建
2027,本科,13470,福州大学至诚学院,120701,工业工程,物理(1门科目考生必须选考方可报考),one,物理,福建
2027,本科,13470,福州大学至诚学院,130202,音乐学,不提科目要求,none,,福建
2027,本科,13470,福州大学至诚学院,130301,表演,不提科目要求,none,,福建
2027,本科,13470,福州大学至诚学院,130504,产品设计,不提科目要求,none,,福建
2027,本科,13471,集美大学诚毅学院,020201,财政学,不提科目要求,none,,福建
2027,本科,13471,集美大学诚毅学院,020301,金融学,不提科目要求,none,,福建
2027,本科,13471,集美大学诚毅学院,020302,金融工程,物理(1门科目考生必须选考方可报考),one,物理,福建
2027,本科,13471,集美大学诚毅学院,020401,国际经济与贸易,不提科目要求,none,,福建
2027,本科,13471,集美大学诚毅学院,030101,法学,不提科目要求,none,,福建
2027,本科,13471,集美大学诚毅学院,040106,学前教育,不提科目要求,none,,福建
2027,本科,13471,集美大学诚毅学院,040203,社会体育指导与管理,不提科目要求,none,,福建
2027,本科,13471,集美大学诚毅学院,050101,汉语言文学,不提科目要求,none,,福建
2027,本科,13471,集美大学诚毅学院,050201,英语,不提科目要求,none,,福建
2027,本科,13471,集美大学诚毅学院,070101,数学与应用数学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,福建
2027,本科,13471,集美大学诚毅学院,080201,机械工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,福建
2027,本科,13471,集美大学诚毅学院,080204,机械电子工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,福建
2027,本科,13471,集美大学诚毅学院,080207,车辆工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,福建
2027,本科,13471,集美大学诚毅学院,080213,智能制造工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,福建
2027,本科,13471,集美大学诚毅学院,080701,电子信息工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,福建
2027,本科,13471,集美大学诚毅学院,080703,通信工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,福建
2027,本科,13471,集美大学诚毅学院,080801,自动化,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,福建
2027,本科,13471,集美大学诚毅学院,080901,计算机科学与技术,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,福建
2027,本科,13471,集美大学诚毅学院,080902,软件工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,福建
2027,本科,13471,集美大学诚毅学院,080903,网络工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,福建
2027,本科,13471,集美大学诚毅学院,080905,物联网工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,福建
2027,本科,13471,集美大学诚毅学院,080906,数字媒体技术,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,福建
2027,本科,13471,集美大学诚毅学院,080910,数据科学与大数据技术,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,福建
2027,本科,13471,集美大学诚毅学院,081801,交通运输,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,福建
2027,本科,13471,集美大学诚毅学院,081803,航海技术,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,福建
2027,本科,13471,集美大学诚毅学院,120103,工程管理,物理(1门科目考生必须选考方可报考),one,物理,福建
2027,本科,13471,集美大学诚毅学院,120201,工商管理,不提科目要求,none,,福建
2027,本科,13471,集美大学诚毅学院,120203,会计学,不提科目要求,none,,福建
2027,本科,13471,集美大学诚毅学院,120601,物流管理,不提科目要求,none,,福建
2027,本科,13471,集美大学诚毅学院,120604,供应链管理,不提科目要求,none,,福建
2027,本科,13471,集美大学诚毅学院,120801,电子商务,物理(1门科目考生必须选考方可报考),one,物理,福建
2027,本科,13471,集美大学诚毅学院,130202,音乐学,不提科目要求,none,,福建
2027,本科,13471,集美大学诚毅学院,130205,舞蹈学,不提科目要求,none,,福建
2027,本科,13471,集美大学诚毅学院,130502,视觉传达设计,不提科目要求,none,,福建
2027,本科,13471,集美大学诚毅学院,130503,环境设计,不提科目要求,none,,福建
2027,本科,13472,福建师范大学协和学院,020301,金融学,不提科目要求,none,,福建
2027,本科,13472,福建师范大学协和学院,020302,金融工程,物理(1门科目考生必须选考方可报考),one,物理,福建
2027,本科,13472,福建师范大学协和学院,020304,投资学,不提科目要求,none,,福建
2027,本科,13472,福建师范大学协和学院,020401,国际经济与贸易,不提科目要求,none,,福建
2027,本科,13472,福建师范大学协和学院,030101,法学,不提科目要求,none,,福建
2027,本科,13472,福建师范大学协和学院,040106,学前教育,不提科目要求,none,,福建
2027,本科,13472,福建师范大学协和学院,040207,休闲体育,不提科目要求,none,,福建
2027,本科,13472,福建师范大学协和学院,050101,汉语言文学,不提科目要求,none,,福建
2027,本科,13472,福建师范大学协和学院,050201,英语,不提科目要求,none,,福建
2027,本科,13472,福建师范大学协和学院,050207,日语,不提科目要求,none,,福建
2027,本科,13472,福建师范大学协和学院,050262,商务英语,不提科目要求,none,,福建
2027,本科,13472,福建师范大学协和学院,050303,广告学,不提科目要求,none,,福建
2027,本科,13472,福建师范大学协和学院,080701,电子信息工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,福建
2027,本科,13472,福建师范大学协和学院,080703,通信工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,福建
